,0
3394,-0.013770358890770273
3395,0.009648814824964047
3396,0.0015902936954397262
3397,0.004471156594215042
3398,-0.007812878709642201
3399,-0.0010769681752716975
3400,0.015867851545637635
3401,-0.00367369238530435
3402,-0.00813713584583764
3403,-0.0035247292376714423
3404,-0.006421797975890042
3405,-0.023799335912093933
3406,0.005268648473319315
3407,0.04763368564252812
3408,-0.007150333897285699
3409,0.007057205916567
3410,-0.023483353730113232
3411,-0.015422487931199824
3412,0.00025327471214353636
3413,0.018577432661134985
3414,-0.0038542441304578734
3415,-0.00781936540709327
3416,0.007092030870434529
3417,0.0085576633672666
3418,0.0039747882441085736
3419,0.01482641728996792
3420,0.00023681471741143767
3421,0.0027808757162466335
3422,-0.02935950062339232
3423,0.0059530667895686395
3424,-0.02699509604289685
3425,-0.01640402067451585
3426,-0.00163119121284383
3427,-0.0029369455766004027
3428,0.03292477930289772
3429,-0.022255368770921713
3430,-0.003044478933352246
3431,-0.01723470734830057
3432,0.03745671451039856
3433,-0.010351782770885776
3434,-0.008064745883801905
3435,-0.011386859378693548
3436,0.0027979341770341115
3437,0.0031934926736865155
3438,0.00545808360620037
3439,-0.029846558333241346
3440,-0.0161828806711819
3441,0.006238425925925828
3442,0.01254672816572544
3443,-0.0056935265103408295
3444,-0.0025203190728516622
3445,-0.0069638521097723505
3446,-0.027889273356401345
3447,0.0066040198381625
3448,-0.015233631860969044
3449,-0.025815656487069516
3450,-0.002027291023155353
3451,-0.016293133590398856
3452,-0.010931027146093175
3453,-0.014410155439365524
3454,0.014269060506773679
3455,-0.02356956058339088
3456,-0.01638098892636841
3457,0.003155206090048601
3458,-0.010812728276006989
3459,0.0019019537527724673
3460,0.00832778766129949
3461,-0.01403321483413611
3462,0.023438895926395142
3463,0.006613439509698615
3464,0.04596921579489632
3465,0.004058803148047296
3466,-0.048651713088489146
3467,0.025717557687026327
3468,0.031142646405043717
3469,-0.0056244595399015385
3470,-0.005308914788838215
3471,-0.02621072601457264
3472,0.012454760251587649
3473,0.007156852893890786
3474,0.021320483177819316
3475,0.016682255657826994
3476,-0.003679967716210264
3477,0.0015863984415684929
3478,0.0407164555621351
3479,-0.016514436254044806
3480,-0.010260836435729281
3481,-0.004673918725614512
3482,-0.007037831927597327
3483,0.028870173177762748
3484,0.031030123452174374
3485,0.01749022025393332
3486,0.05123013353826278
3487,0.04007975691516186
3488,0.0032841057025683185
3489,-0.002924089420278997
3490,-0.008899823021825903
3491,0.018617037671760706
3492,0.0013636977997260047
3493,-0.015540294165640844
3494,-0.03555138098483035
3495,0.013439422872904672
3496,0.06595845354392704
3497,-0.0019464270983506893
3498,0.0070215902091324
3499,-0.00315214523709495
3500,-0.025881098290145843
3501,-0.0006560676192393089
3502,0.023778933250633294
3503,0.006231534554724583
3504,0.0018355976932851181
3505,-0.02329025598598211
3506,0.01011281522635965
3507,-0.03523431860209847
3508,0.005608856088560765
3509,-0.019517425836228175
3510,0.008668044460893087
3511,0.03668699794488495
3512,-0.0025331607443596083
3513,0.03660683138810539
3514,0.022074193442931822
3515,-0.01390033452618833
3516,0.015582606704699353
3517,-0.006267413395656729
3518,0.015425160840244923
3519,-0.0014727238875441584
3520,-0.013481034254506308
3521,-0.019773984603433603
3522,0.023539529170852447
3523,0.02628549898742527
3524,-0.003043441548667536
3525,-0.007392473118279619
3526,-0.006473692508880413
3527,-0.024295436087488298
3528,0.0055989070076274405
3529,-0.016779315279109808
3530,0.0009057304871205041
3531,-0.01407059078305739
3532,0.0408079215377104
3533,-0.005773408779575995
3534,0.00903637862578055
3535,-0.02699032517988853
3536,-2.7024783657014773e-05
3537,-0.01859934482432446
3538,-0.005462298925636544
3539,-0.008488638633590173
3540,-0.008174338004288684
3541,-0.007889756590048314
3542,0.0003000178388985475
3543,0.002790544977019138
3544,-0.008718163244272326
3545,-0.001777723413147303
3546,-0.010060390937887465
3547,0.011161151764844224
3548,0.01784231433893657
3549,0.014679116085889898
3550,-0.003708057171643242
3551,0.0011123933708492295
3552,0.022607397019880127
3553,-0.009893606924750165
3554,-0.03318368105480407
3555,0.004827789940553107
3556,-0.0203883143243766
3557,0.005476039244947772
3558,0.010158500409897187
3559,0.002473103481773542
3560,0.016061759848830404
3561,0.01010145163661802
3562,-0.013405379461739142
3563,0.027982526621780357
3564,-0.02820996202467818
3565,-0.017159861332034843
3566,0.015455219258612374
3567,0.019903372754796367
3568,0.01029373415500201
3569,0.01370352184975232
3570,0.0064269714548272905
3571,-0.01381810849421794
3572,0.0011477114248403808
3573,0.0021752617442938327
3574,0.02164772650808322
3575,0.01541944310105059
3576,0.005491094345636993
3577,0.006301560737535183
3578,0.016165338481234803
3579,0.0017537566982510633
3580,0.0163013555674707
3581,0.00378689969938506
3582,-0.002118236766311399
3583,0.0011223443741383843
3584,0.0063663568231773215
3585,-0.0022700918036353546
3586,-0.0015807232644132752
3587,0.0012327676690828682
3588,-0.003266329890524333
3589,0.011313442897201265
3590,-0.009639109237421395
3591,-0.010455319103950589
3592,0.016283136048317104
3593,0.009057955144725849
3594,0.0011667902329932645
3595,-0.00044570776485353125
3596,0.0009369241820131879
3597,-0.013340405689780122
3598,0.02424112523234445
3599,-2.0583331618029277e-05
3600,0.014538992493790648
3601,-0.004913265478646012
3602,0.007958488091152294
3603,-0.0026599779515136257
3604,-0.0011340972856032083
3605,-0.022296523285543435
3606,0.004132832132250686
3607,-0.005206825232678347
3608,7.276772023923073e-05
3609,-0.00010048144471519471
3610,0.015491291021773712
3611,-0.000597163643312415
3612,-0.01151165847779112
3613,0.005789181898098628
3614,0.023698277534802248
3615,-0.0008403727833280472
3616,0.009453331833603862
3617,0.001701330796581857
3618,-0.03705689860986827
3619,0.010110397122743864
3620,-0.030131720664116513
3621,0.004200926421310536
3622,0.014896730605771236
3623,-0.01432752829846562
3624,0.004740731397096631
3625,0.0067322982926012465
3626,0.011386211495328036
3627,0.01028018337531833
3628,-0.005037783375314797
3629,-0.010963081588496904
3630,0.005667186302290128
3631,0.0166710915085857
3632,-0.01693516050663968
3633,0.0002810596634825746
3634,0.018746894649373846
3635,-0.002051758121262237
3636,0.015421508884514878
3637,0.00647090747050405
3638,0.007664376807674955
3639,0.009152497995385422
3640,-0.010483506112540786
3641,0.00158631833213696
3642,0.0106121540742099
3643,0.015038726055252694
3644,0.017323246581525842
3645,-0.004336633104533805
3646,0.005232609407674227
3647,0.0042325953704616115
3648,-0.0007518550697961368
3649,-0.0030237324753863426
3650,-0.0006341382452690336
3651,0.006639958512010047
3652,0.0009042871928963692
3653,0.009592956353525972
3654,-0.02461474481898207
3655,-0.024890093231259014
3656,-0.0024582916330634363
3657,0.03982733317748499
3658,0.0016549131404786088
3659,-0.014018582336960295
3660,-0.03252221447620318
3661,-0.03296514762830671
3662,0.008008988991864197
3663,0.018468759166911264
3664,-0.016274051873540363
3665,0.0032005755347537246
3666,0.01848676991017606
3667,0.014478396208959188
3668,0.0005068235559968493
3669,-0.00952474675692383
3670,0.0026646904089062673
3671,0.02105943719125203
3672,-0.029734868070415477
3673,0.015083666057242207
3674,-0.03876658956101475
3675,0.013605236402745913
3676,-0.008031023225971157
3677,0.021000573274702283
3678,0.005339820128928308
3679,-0.012013469153814182
3680,-0.002900623963768556
3681,-0.021851022965061473
3682,0.0017235960296457797
3683,-0.018024446446223585
3684,0.003162572729724644
3685,-0.00012329569389779582
3686,-0.021887684324102152
3687,0.008262856542522456
3688,0.0011044945634901548
3689,-0.006787922944151092
3690,0.011909835263871349
3691,0.011792098672525952
3692,0.0013033027807771713
3693,0.018483151522998842
3694,0.0074554712486785135
3695,-0.010603165009887672
3696,0.037340972365565994
3697,-0.0036351106063695626
3698,0.007824436466842277
3699,-0.006534452481835262
3700,0.0005659575710204034
3701,0.0069934830138589366
3702,0.005061820195133571
3703,0.024142343101192454
3704,-0.004728405929896429
3705,0.0028247566828747406
3706,0.008193472481368813
3707,-0.003180828631497934
3708,-0.0030974472171299006
3709,0.008917779108659873
3710,0.019023204776104752
3711,0.0013916646133909083
3712,0.0053235034576193385
3713,-0.0023658948551608106
3714,-0.026233455492625013
3715,0.005740128177015524
3716,0.0025560221923959237
3717,-0.0039777222874294305
3718,0.005817752740088888
3719,-0.014795108530819556
3720,0.003219107119696085
3721,0.0099145000926808
3722,0.0019973656366738535
3723,0.017849638804954715
3724,0.012750190927719673
3725,-0.0038033317604335704
3726,0.018927373866223896
3727,-0.0023743813956773607
3728,-0.0009702982561174966
3729,0.011579609260144785
3730,0.007574464235425626
3731,-0.006697850894977653
3732,-0.016447123830907184
3733,-0.011848256929147483
3734,0.004902335810002878
3735,-0.01692817765331267
3736,0.014131066936553083
3737,-0.006649647004215109
3738,-0.00903056010274117
3739,-0.015580531864568203
3740,-0.002051979356593292
3741,0.0013981531372513345
3742,0.01327859854195168
3743,-0.012738367541882734
3744,0.023731249855099223
3745,-0.006824196911295988
3746,-0.02391198928596938
3747,0.010503053267486795
3748,-0.02934299977036048
3749,0.008588386228096434
3750,0.00014955613313949456
3751,0.005084148161206947
3752,0.007119388352768263
3753,0.005162622612286949
3754,0.01373599173272444
3755,-0.004002850676730563
3756,-0.0043192473876138004
3757,0.003499317525363921
3758,0.008547572130682468
3759,-0.015115046777428143
3760,-0.00852337637476308
3761,0.0057674311419482205
3762,0.0008778027374440889
3763,-0.004485706065602724
3764,-0.007273173627015739
3765,-0.016675092382891554
3766,0.024012236913521834
3767,-0.0027372390413290537
3768,-0.01171780020823332
3769,0.005576671345435047
3770,0.009855616164214265
3771,0.011792386898383356
3772,-0.0043961239203479385
3773,-0.0028568389146788054
3774,0.011234356784370236
3775,0.020161093035203193
3776,-0.009412216097287596
3777,-0.018628071014225256
3778,0.013059914342009149
3779,-0.002795629868953875
3780,0.011471782193327895
3781,0.016174369358019414
3782,0.0027899159164779253
3783,0.010132133803984589
3784,0.0036982259362463576
3785,0.003071229747846571
3786,-0.016658780365293446
3787,-0.08799487121022564
3788,0.016919627709746088
3789,-0.015418435391200136
3790,0.016036060868930724
3791,0.009493716337522384
3792,-0.0004837378709842133
3793,0.013579684564140493
3794,-0.005063555817705789
3795,0.003158675614679307
3796,-0.019555269275807863
3797,-0.00674517433006705
3798,0.003567271647254344
3799,-0.000963035128386025
3800,0.008073594286674979
3801,0.0034310385086420148
3802,-0.006571084379308756
3803,-0.008684483934501497
3804,-0.00820438960562997
3805,0.002087513492663007
3806,0.0015187048148928017
3807,-0.004788212438370909
3808,0.006289512286941967
3809,-0.020121262940626328
3810,-7.405432625373631e-05
3811,0.008401674080876553
3812,-0.0030209458775757314
3813,0.018023445211836853
3814,-0.008242734542460717
3815,0.005553258587283505
3816,0.0035634815698668554
3817,0.010620350584038984
3818,0.006034976152623273
3819,-0.0007585382967022491
3820,-0.001224071508549529
3821,-0.01082905016610125
3822,-0.00236752504790283
3823,0.011281657959256952
3824,0.012799581121926806
3825,0.015719339142313826
3826,0.00528721875019289
3827,0.00395529807420858
3828,-0.0034216534578718205
3829,0.0019229501183057884
3830,-0.0024151447020631656
3831,-0.003711266816917469
3832,-0.003908343342880927
3833,0.006421970125625842
3834,0.008725092012854319
3835,-0.010004933940025329
3836,0.004103946125708857
3837,0.0033656364990026777
3838,0.006462881562695033
3839,0.009038173312055253
3840,0.009318030795505416
3841,-0.00534586510962809
3842,0.0018105009052502563
3843,0.015571467009477091
3844,-0.0006005325310532994
3845,-0.0033549880778626084
3846,-0.010033825370061922
3847,0.005470794317538941
3848,0.01374880119242361
3849,0.0010309776567811735
3850,0.0034993731265113848
3851,-0.009002205722632883
3852,0.010855174118228561
3853,-0.0011642341449500382
3854,0.020056909988679372
3855,0.006660353400093966
3856,0.0092965708253403
3857,-0.0008308403436952938
3858,-0.0008033914091990502
3859,0.004411644601402864
3860,-0.006218990914048539
3861,-0.0007222834313541648
3862,0.015359616913084073
3863,0.0028599990823532373
3864,0.000306396335444159
3865,0.017484189386411053
3866,-0.004542829276797944
3867,0.01697206717670907
3868,0.0029521308087279152
3869,0.003340551070183828
3870,-0.0017502901550525696
3871,0.014731430668647238
3872,0.003087523842838502
3873,-0.0002131848233460909
3874,0.0003948708903811493
3875,-0.005261551335320913
3876,-0.0028371402155698
3877,-0.01255209590687334
3878,-0.0016764391787060795
3879,-0.007023804237695219
3880,-0.0031085400837705945
3881,0.009871233550776015
3882,0.0008924064689375122
3883,0.03231719289185819
3884,-0.0022341521750741666
3885,0.00034076932919369085
3886,-0.007345580317812517
3887,-0.004311370631926659
3888,0.015455558666152447
3889,-0.0030872385470471775
3890,0.0043047333804679955
3891,-0.0012728958901049303
3892,-0.008980151329530561
3893,0.005115398293729978
3894,-0.00402004932688016
3895,0.001406600666988389
3896,-0.012794784691813721
3897,0.012426223030216121
3898,0.004203001432871334
3899,-0.010104198322445024
3900,0.0010448453418081538
3901,-0.015470736037970001
3902,-0.0065748399404815805
3903,-0.006524152687781393
3904,0.001242148524118969
3905,0.005349358861617581
3906,-0.025513115186487134
3907,0.02690330304951072
3908,-0.01926224162252521
3909,-0.010490780974267255
3910,0.00429013269480194
3911,-0.022747091418857668
3912,0.023793320588592293
3913,0.012763439881508853
3914,0.01575902164159082
3915,-0.00101615934665511
3916,-0.000432105723656262
3917,-0.00441958687871391
3918,-0.0013282558449999593
3919,0.0010910234961631904
3920,-0.01941200193688397
3921,-0.010034318883639037
3922,0.004078031429325613
3923,0.011426080578984088
3924,-0.00744285827648572
3925,0.00995503554975996
3926,-0.010658073603354135
3927,0.0033702362476288883
3928,0.0009376916286960579
3929,0.013921703296703392
3930,-0.012182053418412608
3931,-0.0066571303571454354
3932,0.002468627854351091
3933,0.006993748596912042
3934,-0.005950858573079643
3935,0.00944683848740513
3936,0.024076219553750278
3937,0.0007067429398910363
3938,0.00693209552246743
3939,0.004818532328944025
3940,0.004332708928982187
3941,0.019487684239045677
3942,0.0013377668793570496
3943,0.008362053049418394
3944,0.005392422381413908
3945,0.0038825619850388904
3946,-0.006487902895620401
3947,-0.00840566294927303
3948,0.01489502638087159
3949,-0.00020537917026797192
3950,0.005082603331354685
3951,0.0009955813241984135
3952,0.017003249331719816
3953,-0.002789779921467339
3954,0.003171830978957013
3955,0.005613184026003637
3956,-0.012208082237736062
3957,0.037205791396199395
3958,0.02211759082217979
3959,-0.009736843335967915
3960,-0.0025443339866348946
3961,0.0050921788536086865
3962,0.006859986786428962
3963,-0.0170056330647802
3964,-0.025942007084611918
3965,0.02483352898995972
3966,-0.013437194555033782
3967,-0.014911794236087683
3968,-0.007773587219820355
3969,0.03268408515835253
3970,0.008951100513748589
3971,0.0027761102661507664
3972,0.0031718576603734228
3973,0.01192673425896329
3974,0.0028879772504779577
3975,0.007375789931181043
3976,0.006998782970820017
3977,0.004117159183075092
3978,-0.008182301494764732
3979,-0.018195119594549336
3980,0.0002835264124769754
3981,0.00449179997610627
3982,0.0030491608685969673
3983,-0.004298860302152541
3984,-0.0019777474227404834
3985,-0.0058373769939497056
3986,0.016318250600696915
3987,0.00612471257846936
3988,-0.005944736733087486
3989,-0.003852574209516124
3990,-0.013048076140893206
3991,-0.0004910029884066525
3992,-0.011467076625847339
3993,0.002987614567927954
3994,0.009657358626868007
3995,-0.0024559702318051047
3996,-0.004609056022385816
3997,0.008422891492014362
3998,-0.015040916511043112
3999,0.0007875133787784705
4000,0.01778260511886276
4001,-0.008190652909368823
4002,-0.0005066945092739861
4003,-0.0031173373826419715
4004,0.010075901170819801
4005,-0.004568728677603606
4006,-0.017840047913001977
4007,0.01444292930262936
4008,0.008699521005698818
4009,0.002321527445404703
4010,-0.01298050758688496
4011,-0.0174638107344095
4012,0.01477765334002723
4013,0.020103203739975983
4014,0.0005572621871958727
4015,-0.0031948993466884845
4016,0.0006125065897057969
4017,-0.0015583657019362374
4018,-0.004969047293115425
4019,0.01574236516454941
4020,0.0007119439891090096
4021,-0.0038082149628606565
4022,-0.018212749156655827
4023,-0.014891108033273759
4024,-0.002042308565089246
4025,-0.004855747250896436
4026,0.0029221030437265316
4027,0.015784252152644562
4028,0.01893657546682803
4029,-0.007465537402225886
4030,0.00014081168549240353
4031,-0.0011943842819966966
4032,0.01652288724122064
4033,-0.03368501334689211
4034,-0.006458826624572533
4035,-0.015245197810834776
4036,0.011288842062548099
4037,-0.022620556956884696
4038,-0.009212623643920392
4039,-0.015284134379567327
4040,-0.04489230991524462
4041,0.009504245194132288
4042,0.008959932695341344
4043,0.006334556294427918
4044,0.017559600102537765
4045,-0.024866373776815998
4046,-0.0068435329592114735
4047,-0.029765939892691717
4048,-0.012313900191600613
4049,-0.008695938285297578
4050,0.006172224849877894
4051,-0.00868679565825159
4052,-0.009718241703999264
4053,-0.009289958723740277
4054,-0.01332717145978457
4055,0.02262560750099918
4056,0.010212299861473317
4057,-0.02840270980014803
4058,0.008074217729886257
4059,0.0044209641184189685
4060,0.006364776683156492
4061,-0.01114213930194985
4062,0.016393094364741012
4063,0.013878341566051056
4064,0.0010609860848651564
4065,0.011368800255904477
4066,0.01459660801598539
4067,-0.0025420406699748765
4068,0.006133883098087045
4069,-0.001973059735716598
4070,-0.006195366432280913
4071,0.01959176651173533
4072,0.00973157105154221
4073,0.0007598466728639952
4074,0.019277884898881492
4075,-0.009825893411390951
4076,0.001605426911711838
4077,0.013995932210389306
4078,-0.007320739252118735
4079,0.014858435229453626
4080,0.013429347482786902
4081,-0.010131142636315982
4082,0.005803139085174491
4083,0.005127331871720209
4084,-0.01314471645182358
4085,0.0010262508141842819
4086,0.004224373500189671
4087,0.02258129731643832
4088,-0.004717873150365315
4089,-0.008689611947075182
4090,-0.01487059174948513
4091,-0.004847653303719279
4092,-0.02861060329067644
4093,0.012835492404044357
4094,0.014266450742936865
4095,-0.01939006718650016
4096,-0.0033641246529489965
4097,-0.010286557830319953
4098,0.003937996935359678
4099,-0.015033821184652019
4100,0.022903575932024856
4101,-0.016494955287423174
4102,0.008308454685603373
4103,0.021865354002376103
4104,-0.005857843671924878
4105,0.011818280385991642
4106,-0.02531866797297566
4107,0.003578341999971091
4108,-0.006322584852140545
4109,-0.019436245204592972
4110,0.005092903664481341
4111,0.017627639584884225
4112,0.0002669597989948258
4113,-0.023286026029483264
4114,0.0062727290992747875
4115,-0.00583162950184235
4116,0.009940190154338113
4117,0.018027525185903004
4118,0.01986094344364875
4119,-0.001855351533569971
4120,-0.0006741828890591828
4121,0.01700419888371152
4122,-0.01837891453508944
4123,0.00828244695720426
4124,0.00033193395404551573
4125,0.01708574784950212
4126,-0.008221239723450458
4127,-0.00905820847365335
4128,0.038011439298837546
4129,0.020353549648766123
4130,-0.0038499688976311175
4131,-0.007610351910966262
4132,0.045703734747301716
4133,4.298132403390831e-05
4134,-0.02797731612915222
4135,-0.009058414825207195
4136,0.005290571398594457
4137,0.02828461680570249
4138,0.0005413124025870353
4139,-0.022350869828832498
4140,0.004443803065341534
4141,0.016350093861649873
4142,-0.0034662551243213047
4143,-0.026218053927315244
4144,0.012278543188592783
4145,0.01946160661723151
4146,-0.02243586378425544
4147,0.03686302682563869
4148,0.006190892172129647
4149,0.011387085409431785
4150,0.01333535401287711
4151,-0.010371860148976286
4152,-0.010764766451371366
4153,-0.023876353255565697
4154,0.00024643746036256964
4155,-0.0013603265717901936
4156,-0.0071394579577594985
4157,0.012471427006822244
4158,0.029569714247828616
4159,-0.006942302630166708
4160,-0.007189923186137093
4161,0.0023903158975486782
4162,-0.014257396767622277
4163,-0.007928776693084338
4164,0.027408485443589203
4165,0.01546912546421031
4166,0.0051405701685587335
4167,-0.0022918394463915526
4168,0.0035316857347158503
4169,-0.013311051757902814
4170,0.004686063108959804
4171,-0.0021709392878240807
4172,-0.008232175718795864
4173,-0.024971883366188163
4174,0.005876759157629641
4175,0.006455711435831679
4176,0.009888764335604039
4177,-0.0044183811943860896
4178,-0.012004642679489308
4179,0.002439823286423559
4180,-0.010818549713949244
4181,-0.004717911606272662
4182,0.005018218749303527
4183,-0.006547471796044535
4184,0.0038068457446369663
4185,0.028400354785034443
4186,0.03555690071261708
4187,0.0060651142757626175
4188,0.0030197358577523925
4189,-0.0015428872570796281
4190,0.0036292613558910336
4191,0.0171799126172556
4192,0.002060611239891763
4193,-0.0015734617971789877
4194,0.008710386586132879
4195,-0.00442872702677255
4196,0.0035872360739435116
4197,0.010149046911267945
4198,0.007820570502070634
4199,-0.0009053371184055692
4200,-0.009440702928242839
4201,0.015299137570265575
4202,0.011586770286168724
4203,-0.022864087013141243
4204,0.002047275939059512
4205,0.014187682260325962
4206,0.004098098688402274
4207,0.004801131900728839
4208,0.007431947051592447
4209,-0.0028137127416355545
4210,-0.037387398383907366
4211,-0.0024303750385690215
4212,0.009930554967078287
4213,-0.009756343143866864
4214,0.018593857407197545
4215,-0.0033898869067178206
4216,0.022669507441382963
4217,-0.00499106770283364
4218,-0.010417745439929238
4219,0.011908622845946404
4220,-0.011411111293149978
4221,0.00401368069538699
4222,0.00983469906316059
4223,-0.0065964758861365436
4224,0.003728921975444388
4225,-0.003024512691785497
4226,-0.01770576308252314
4227,-0.010258996237879736
4228,-0.004089687729245672
4229,0.0013086824126031793
4230,0.01086175352606844
4231,0.027910688314044307
4232,-0.002025980703196928
4233,0.010997873819356352
4234,-0.0030251587652255774
4235,0.005395280346677245
4236,0.008646646499227861
4237,-0.004055247370089554
4238,-0.01553393768752187
4239,-0.0133851617785955
4240,-0.030951388982219497
4241,-0.0007809232817553857
4242,0.01756101727488213
4243,-0.03570993885011364
4244,0.027044701284174577
4245,0.010866743865009632
4246,0.006706520804992122
4247,-0.006951262043943807
4248,-0.009385994707863166
4249,0.0192779244693968
4250,0.008255367130743263
4251,0.0026887533699524457
4252,-0.011066116322085096
4253,-0.0035132794277394908
4254,-0.012493551564038863
4255,-0.019837538401789034
4256,0.0022395693135934813
4257,0.013432098234908763
4258,-0.011114844916906286
4259,0.0138661389636896
4260,0.00010361784891466108
4261,0.014114883373278264
4262,-0.009151070856685428
4263,0.015851372081131743
4264,-0.0032728477918634313
4265,-0.0005008520719896881
4266,0.0017205924244030335
4267,-0.008569504106242354
4268,0.005027866292045324
4269,-0.010407476884714661
4270,-0.006525718171072725
4271,0.012797082701637041
4272,-0.00825029342047745
4273,-0.005804368623289702
4274,-0.026853007078474378
4275,0.003989032613257892
4276,-0.005092711233500302
4277,-0.017450782223754957
4278,-0.0003532371743247831
4279,0.0217073162600967
4280,0.02760744870369858
4281,-0.0013113248084873907
4282,-0.004776352867242317
4283,-0.0030050047918219747
4284,0.01320654762794815
4285,0.016112489102855232
4286,0.0018030392311458865
4287,0.009224721591108986
4288,-0.004382427604265993
4289,-0.0001009993785446861
4290,0.0037084945965029092
4291,-0.014186647607370317
4292,0.012563698712900528
4293,0.006341244114237199
4294,-0.0036249773822266684
4295,0.015321130191132015
4296,-0.006458164915117304
4297,0.004605328063514547
4298,-0.007427078260710984
4299,-0.004251321653078732
4300,0.018244619880704693
4301,0.009043865261497475
4302,0.01704029973061738
4303,0.0004871947190836501
4304,-0.019295077614359113
4305,0.0059504660665581355
4306,0.00035157902682114717
4307,0.002414518883284922
4308,0.003689316926685171
4309,-0.007247899885237441
4310,0.014292501779232136
4311,0.015612030602754956
4312,0.004373954274664582
4313,0.00423385644085128
4314,0.0123112746364209
4315,-0.006338295039270747
4316,-0.011796885104958355
4317,-0.0009941678055165326
4318,-0.00026299893933401375
4319,0.0007718592267531577
4320,0.00829132785456732
4321,-0.012077359272550936
4322,0.004809964824232349
4323,-0.0023588377048470166
4324,0.004003691264489406
4325,-0.014069410629132806
4326,0.001600512787541808
4327,0.006455038908216304
4328,-0.0053129704897249
4329,-0.010887685946559311
4330,0.003082148389041972
4331,0.005363967416688542
4332,-0.025088216359203885
4333,0.020638815238696484
4334,0.006055967041131094
4335,0.012967200610221274
4336,-0.0011429647160068335
4337,-0.020010346531892487
4338,0.013582861045261296
4339,-0.02944351134323009
4340,-0.011980091364280243
4341,0.007560301200623121
4342,-0.003377559220005266
4343,-0.0024771611572282914
4344,0.01995116017266274
4345,-0.01176460125748624
4346,-0.02343535180524603
4347,-0.012674635881946394
4348,0.00877946190796175
4349,0.009429850261420514
4350,0.023737823786706747
4351,0.006070168038804669
4352,-0.005031907972148142
4353,-0.00939024523556109
4354,0.015249676968884573
4355,0.010297339252911764
4356,0.006772101757577476
4357,0.0023820765256656884
4358,-0.0014450390868051555
4359,0.004019159189180055
4360,0.008944798038775792
4361,-0.008332782413488782
4362,0.00173138089220215
4363,0.009032565460781461
4364,-0.0008124882308689907
4365,-0.0018434563994340625
4366,0.004583128871986641
4367,-0.0017134559720045628
4368,-0.0072832188750145965
4369,0.005827156880771955
4370,0.00802442549363036
4371,-0.0022958733148877863
4372,-0.0031624247223005497
4373,-0.006605546979196242
4374,-0.02904277995721427
4375,0.0047965286039786115
4376,0.01019839237164577
4377,-0.01929278322166561
4378,-0.005880317541124502
4379,0.012676357802551275
4380,0.005612906029503595
4381,0.01978842453772489
4382,0.004523657950976645
4383,0.0018024651587320584
4384,0.00893103237068571
4385,-0.0038606449458751246
4386,-0.0027319698559645778
4387,0.012349981714693925
4388,0.012816171692181744
4389,0.0015133016890309658
4390,-0.005183944000386798
4391,0.0035303651595861574
4392,0.007668320234567094
4393,-0.005830639697339213
4394,0.007913994810159863
4395,-0.010955884048612807
4396,0.009100930984762279
4397,0.005394858940659386
4398,-0.0005543334071832495
4399,-0.0033002511060624684
4400,0.011262437684685045
4401,-0.01780972179382123
4402,0.006860604483921673
4403,-0.01491500211318153
4404,-0.006473937973472954
4405,0.004685083914765187
4406,-0.0026990274679536963
4407,-0.003812013441323203
4408,0.015420699348788425
4409,0.011122201890848782
4410,-0.0024693561549439247
4411,-0.012584863669357071
4412,0.006056450904824873
4413,0.0054062936946071005
4414,-0.0005245170149441591
4415,0.006416694307574522
4416,0.00025888707933141575
4417,0.012343514813319079
4418,0.0029138474844720985
4419,0.004551523517410061
4420,-0.0013372232190904665
4421,-0.0027501144379205034
4422,0.0026375234928437408
4423,0.011136955352146094
4424,0.0032549106637540515
4425,-0.0059423497022605964
4426,0.006431865303496043
4427,0.015086706382857917
4428,0.007143438245475142
4429,-8.859450036602379e-05
4430,0.006447123941657917
4431,0.011564490222529367
4432,-0.005709741713536776
4433,-0.007626100537182268
4434,0.025317068657351394
4435,-0.007306884951139958
4436,-0.007041230448224245
4437,-0.0018480824860815925
4438,-0.0035564310198958893
4439,-0.0025798515230499586
4440,-0.003826745127735065
4441,0.015773561644072842
4442,0.0026175087555708743
4443,-0.010354290144552025
4444,0.0024893827567724625
4445,0.015201680830681408
4446,0.003235191592046771
4447,-0.015443170881092039
4448,0.011667492693931303
4449,0.009596980861785731
4450,-0.009631248347662047
4451,-0.0329001388790332
4452,0.017445567767103487
4453,-0.009393968011401133
4454,0.0012410646809630776
4455,-0.015298455785610399
4456,0.007635332443745924
4457,0.00809130657807966
4458,0.004081113427434335
4459,-0.0072249614964625675
4460,-0.012324854588071865
4461,-0.010547568214199998
4462,0.024876010812798777
4463,0.01129837237563125
4464,-0.008671161808833427
4465,-0.011081388593008556
4466,0.0081167539628626
4467,-0.0028774832168493303
4468,0.01339655740741863
4469,-0.016576036581598008
4470,-0.007896238814098067
4471,-0.07004751876736204
4472,-0.025868747416483262
4473,0.01153679958439957
4474,0.02355536441794115
4475,-0.010206761240754925
4476,0.015985847630832994
4477,-0.046547327935298144
4478,-0.04143859333367239
4479,-0.12173458725182873
4480,0.07142442184711495
4481,-0.07638061259346407
4482,-0.1478036564045786
4483,0.139088623290738
4484,-0.13921253442576542
4485,0.048464129293882996
4486,-0.10349088413931373
4487,0.021478436355482522
4488,-0.018474560892586034
4489,-0.05218176992786572
4490,0.09689694445143604
4491,0.07495127586251416
4492,0.03674308523979519
4493,-0.05508836091247293
4494,0.016488080970954222
4495,-0.021700306138170755
